rubiojr	28.7	195.58	72.72727272727272
arukala	22.41	203.2	85.45454545454545
amunix	31.18	198.12	106.81818181818181
mael	26.43	190.5	86.36363636363636
jfoster	24.02	182.88	86.36363636363636
Aiken	27.12	190.5	84.09090909090908
blume	24.02	182.88	104.54545454545453
danwang	26.86	180.34	110.9090909090909
macana	25.08	180.34	90.9090909090909
jjamor	23.7	190.5	81.81818181818181
olea	24.33	185.42000000000002	97.72727272727272
jfs	27.5	190.5	75
danguer	30.46	193.04	81.81818181818181
malon	27.31	185.42000000000002	81.81818181818181
strlen	30.95	187.96	81.81818181818181
strider	37.3	190.5	79.54545454545453
SIrabbi	26.2	187.96	99.99999999999999
sand	25.08	195.58	86.36363636363636
asuffield	23.08	193.04	109.09090909090908
alfons	29.85	180.34	72.72727272727272
ariya	31.84	190.5	95.45454545454545
mahadir	29.49	187.96	86.36363636363636
sharyanto	35.72	190.5	93.63636363636363
markandre	28.49	177.8	99.99999999999999
racergirl101	34.75	193.04	88.63636363636363
yakob	27.09	195.58	100.45454545454545
bmclain	31.17	195.58	84.09090909090908
richardted	25.22	190.5	93.18181818181817
sika	26.01	193.04	81.81818181818181
fhars	26.54	180.34	93.18181818181817
FrenchTouch	30.23	182.88	95.45454545454545
sussman	30.95	187.96	90.9090909090909
jimb	28.92	185.42000000000002	95.45454545454545
kfogel	25.54	180.34	90.9090909090909
fitz	37.38	177.8	102.27272727272727
lefty	27.31	193.04	86.36363636363636
dorward	31.49	185.42000000000002	79.54545454545453
abram	35.82	175.26	86.36363636363636
apenwarr	22.55	185.42000000000002	92.27272727272727
privard	31.84	185.42000000000002	104.54545454545453
zeevon	26.36	185.42000000000002	86.36363636363636
Janus	38.28	195.58	86.36363636363636
kmcmartin	32.17	182.88	82.72727272727272
eopadoan	28.92	193.04	92.27272727272727
rootsh	29.28	187.96	100.9090909090909
Akira	32.84	185.42000000000002	77.27272727272727
ebassi	40.66	193.04	95.45454545454545
Ward	35.55	177.8	84.09090909090908
hub	34.93	180.34	111.81818181818181
gman	29.47	182.88	84.09090909090908
natfriedman	23.47	185.42000000000002	79.54545454545453
Fyodor	33.36	187.96	105.45454545454544
mjg59	39.49	187.96	86.81818181818181
mako	31.62	187.96	83.63636363636363
rml	27.21	187.96	104.09090909090908
Jordi	29.56	190.5	93.18181818181817
federico	24.87	180.34	79.54545454545453
niemeyer	39.85	177.8	84.09090909090908
lucasr	29.24	180.34	91.81818181818181
Senra	22.99	185.42000000000002	70.45454545454545
avassalotti	30.78	182.88	88.18181818181817
ianb	27.1	193.04	95.45454545454545
brain	25.25	187.96	86.36363636363636
GabrielOPadoan	27.56	180.34	99.99999999999999
pvanhoof	25.75	187.96	93.18181818181817
jdahlin	26.33	185.42000000000002	96.36363636363636
dalke	27.31	193.04	90.9090909090909
hussaibi	24.15	177.8	102.27272727272727
bibus	27.56	185.42000000000002	99.99999999999999
nsh	24.57	182.88	90.9090909090909
brianmckeever	25.75	187.96	88.63636363636363
CentralScrutinizer	25.78	193.04	84.09090909090908
martin	34.14	182.88	93.18181818181817
joey	27.06	193.04	97.72727272727272
graydon	32.27	182.88	75
dhd	29.23	198.12	86.36363636363636
wichert	33.01	190.5	86.36363636363636
omnic	29.26	180.34	97.72727272727272
espy	38.28	182.88	86.36363636363636
couvares	27.56	190.5	91.81818181818181
argent	34.73	193.04	84.09090909090908
Zonker	31.91	193.04	102.72727272727272
tsavage	26.07	180.34	92.27272727272727
grog	42.3	187.96	84.09090909090908
phk	28.06	185.42000000000002	90.9090909090909
msmith	31.02	187.96	81.81818181818181
peter	26.89	187.96	88.63636363636363
jimd	29.12	190.5	77.27272727272727
hacker	28.06	185.42000000000002	81.81818181818181
skinhead	26.73	193.04	77.27272727272727
jmecham	24.94	200.66	86.36363636363636
daddyreno	32.62	187.96	101.81818181818181
jchen	28.11	185.42000000000002	81.81818181818181
danielsan	26.41	185.42000000000002	93.18181818181817
Mulad	25.37	190.5	90.9090909090909
dieman	26.18	182.88	90.9090909090909
gnuchris	24.77	190.5	102.27272727272727
rachel	27.63	205.74	102.27272727272727
gigamatt	28.8	185.42000000000002	97.72727272727272
robey	29.86	185.42000000000002	93.18181818181817
scameron	32.16	187.96	81.81818181818181
wsanchez	24.73	177.8	95.45454545454545
Blackthorn	32.73	177.8	106.36363636363636
niksilver	28.94	182.88	95.45454545454545
CryoBob	34.48	185.42000000000002	99.99999999999999
mchirico	30.19	187.96	90.9090909090909
anirban	32.74	193.04	90.9090909090909
jimw	25.71	180.34	90.9090909090909
defiance	25.75	190.5	77.27272727272727
derupe	27.99	180.34	93.18181818181817
johnnyb	25.89	198.12	99.99999999999999
cinamod	27.12	185.42000000000002	93.18181818181817
Grit	29.57	185.42000000000002	99.99999999999999
MichaelCrawford	29.43	182.88	95.45454545454545
sashako	26.9	193.04	93.18181818181817
marnanel	32.51	182.88	86.36363636363636
wingo	33.87	182.88	84.09090909090908
Uraeus	26.89	185.42000000000002	84.09090909090908
robogato	24.94	180.34	95.45454545454545
dag	30.26	182.88	86.36363636363636
jeremy	24.76	182.88	90.9090909090909
Skud	25.48	180.34	77.27272727272727
rkrishnan	26	185.42000000000002	88.63636363636363
cjwatson	38.98	190.5	126.36363636363636
greve	34.14	182.88	102.27272727272727
atai	26.29	193.04	78.18181818181817
srivasta	31.68	193.04	72.72727272727272
psg	28.66	180.34	84.09090909090908
mathieu	30.57	172.72	84.09090909090908
ajt	34.73	187.96	90.9090909090909
sdodji	37.36	182.88	90.9090909090909
vivekv	27.2	193.04	75
logic	24.79	187.96	106.36363636363636
achitnis	31.21	177.8	104.54545454545453
ole	25.24	182.88	95.45454545454545
dpatel	24.95	193.04	86.36363636363636
sri	26.28	187.96	116.81818181818181
RobinS	27.9	185.42000000000002	95.45454545454545
davidw	27.5	177.8	81.81818181818181
etbe	26.77	187.96	81.81818181818181
scjody	26.03	190.5	95.45454545454545
bratsche	22.68	185.42000000000002	95.45454545454545
ianmacd	29.57	182.88	91.36363636363636
Cardinal	26.19	190.5	90.9090909090909
fejj	23.72	185.42000000000002	90.9090909090909
arvind	32.7	190.5	81.81818181818181
dalinian	24.79	187.96	90.9090909090909
nullity	30.22	185.42000000000002	84.09090909090908
roshan	24.21	193.04	84.09090909090908
Chicago	29.77	185.42000000000002	93.18181818181817
tromey	33.48	182.88	99.99999999999999
Deepa	30.95	193.04	79.54545454545453
jaldhar	21.85	182.88	81.81818181818181
lightmonk	29.74	180.34	86.36363636363636
dooykung	32.57	187.96	88.63636363636363
aafuss	26.33	187.96	86.36363636363636
DeepNorth	23.15	190.5	84.09090909090908
RichardA	24.21	180.34	86.36363636363636
DNAGuy	30.43	190.5	99.99999999999999
ian	35.82	185.42000000000002	93.18181818181817
robota	27.12	177.8	84.09090909090908
pretender	23.7	185.42000000000002	91.81818181818181
kaig	27.52	177.8	109.09090909090908
wmperry	26.98	187.96	97.72727272727272
jsh	25.91	190.5	99.99999999999999
afruss	29.98	187.96	97.72727272727272
Radagast	28.8	190.5	90.9090909090909
murrayc	27.12	190.5	81.81818181818181
whatever	22.81	185.42000000000002	84.54545454545453
jrami	30.57	182.88	93.18181818181817
nick	28.77	190.5	81.81818181818181
calc	31.28	177.8	99.99999999999999
tausq	26.09	182.88	84.09090909090908
jwalther	30.95	193.04	86.36363636363636
Joy	27.55	190.5	102.27272727272727
brian252	25.19	193.04	89.09090909090908
zakk	28.54	185.42000000000002	90.9090909090909
crudman	26.9	182.88	68.18181818181817
ErikLevy	27.5	185.42000000000002	79.54545454545453
trebinor	29.42	185.42000000000002	84.09090909090908
katzj	27.97	182.88	92.27272727272727
spot	27.13	185.42000000000002	93.18181818181817
icemonk	27.51	187.96	88.63636363636363
superant	28.45	187.96	81.81818181818181
linux365	30.96	182.88	90.9090909090909
autarch	27.86	185.42000000000002	104.54545454545453
Spoon	34.19	190.5	88.18181818181817
petdance	27.97	182.88	75.9090909090909
IlyaM	24.21	190.5	81.81818181818181
merlyn	22.61	177.8	97.72727272727272
lalo	28.45	182.88	77.27272727272727
gjbadros	28.94	185.42000000000002	77.27272727272727
bcollins	28.43	182.88	81.81818181818181
JHM	26.97	193.04	77.27272727272727
Satan	36.24	193.04	75.9090909090909
scandal	27.55	182.88	76.36363636363636
bdale	25.44	190.5	104.54545454545453
God	26.97	200.66	95.45454545454545
efge	24.11	185.42000000000002	106.81818181818181
fraggle	29.39	187.96	93.18181818181817
claviola	29.04	190.5	77.27272727272727
purcell	27.53	180.34	90.9090909090909
ev	25.55	180.34	99.99999999999999
abom	24.67	193.04	87.72727272727272
po8	26.54	203.2	86.36363636363636
kimptoc	38.43	195.58	93.18181818181817
latchkey	27.07	187.96	111.36363636363636
daveb	32.72	187.96	90.9090909090909
suds	28.99	180.34	95.45454545454545
rstevens	32.52	185.42000000000002	90.9090909090909
rdl	30.9	193.04	99.99999999999999
kogel	33.99	182.88	96.36363636363636
shaman33	28.7	187.96	84.09090909090908
mikl	31.42	177.8	99.09090909090908
jpayne	22.27	187.96	89.99999999999999
scromp	27.86	182.88	99.99999999999999
tobi	22.64	190.5	101.36363636363636
ingvar	29.5	190.5	111.36363636363636
jmm	27.06	190.5	81.81818181818181
jlbec	32.31	187.96	86.36363636363636
Simon	29.04	198.12	97.72727272727272
dantrevino	35.82	193.04	106.81818181818181
pusakat	26.69	182.88	77.27272727272727
jennv	28.38	182.88	102.27272727272727
dancer	25.37	195.58	93.63636363636363
goingware	23.94	177.8	90.9090909090909
TypeRite	38.3	182.88	95.45454545454545
bytesplit	29.19	187.96	85
fallenlord	22.55	190.5	86.36363636363636
dobey	33.67	190.5	84.09090909090908
dmerrill	31.85	190.5	94.09090909090908
sachac	29.95	187.96	84.09090909090908
enigma	33.67	190.5	99.99999999999999
analogue	31.2	185.42000000000002	113.63636363636363
pcolijn	28.77	182.88	84.09090909090908
wlach	27.73	193.04	79.54545454545453
JoeNotCharles	34.47	177.8	77.27272727272727
saul	23.14	182.88	99.99999999999999
andrewmp	40.93	185.42000000000002	94.09090909090908
dcoombs	26.26	190.5	95.45454545454545
ppatters	25.37	182.88	86.36363636363636
pphaneuf	38.31	187.96	90.9090909090909
sfllaw	31.74	198.12	97.72727272727272
barf	26.33	193.04	95.45454545454545
mbit	31.02	185.42000000000002	104.54545454545453
Daneel	26.43	190.5	97.72727272727272
ttonino	28.81	185.42000000000002	104.54545454545453
rlk	23.9	185.42000000000002	84.09090909090908
fair	25.02	182.88	95.45454545454545
yakk	28.66	175.26	84.09090909090908
Arlo	30.57	185.42000000000002	79.54545454545453
barryp	24.82	187.96	104.99999999999999
eskil	32.97	200.66	106.81818181818181
jef	26.51	180.34	84.09090909090908
abg	30.98	177.8	95.45454545454545
Ankh	23.85	185.42000000000002	81.81818181818181
criswell	27.54	185.42000000000002	85.9090909090909
klevin	29.44	182.88	99.99999999999999
aftyde	27.31	185.42000000000002	84.09090909090908
async	26.66	185.42000000000002	81.81818181818181
olandgren	25.71	170.18	86.36363636363636
aero6dof	30.94	198.12	81.81818181818181
ion	25.55	182.88	77.27272727272727
ak	26.24	193.04	77.27272727272727
remle	29.31	185.42000000000002	90.9090909090909
jooon	30.09	193.04	75.9090909090909
nerdgir1	24.02	185.42000000000002	88.63636363636363
gwossum	28.29	180.34	102.27272727272727
ijliao	30.18	177.8	99.99999999999999
chant	29.5	180.34	90.9090909090909
Carbamide	29.73	180.34	86.36363636363636
vicious	27.21	190.5	83.63636363636363
kabalak	25.94	190.5	99.99999999999999
anna	31.59	182.88	90.9090909090909
chema	30.43	185.42000000000002	81.81818181818181
jf	40.53	185.42000000000002	104.54545454545453
chrisime	31.56	185.42000000000002	93.18181818181817
jordanb	25.45	185.42000000000002	95.45454545454545
harbourn	33.09	187.96	86.36363636363636
Kip	23.98	190.5	77.27272727272727
Marcus	25.62	185.42000000000002	86.36363636363636
StevenRainwater	31.56	190.5	84.09090909090908
thull	33.57	193.04	101.81818181818181
stuart	21.78	185.42000000000002	99.99999999999999
technik	25.34	187.96	86.36363636363636
trow	34.52	193.04	84.09090909090908
jpablo	26.54	195.58	90.9090909090909
Ansimorph	25.96	190.5	113.63636363636363
manuel	28.38	190.5	77.27272727272727
kraai	28.88	187.96	95.9090909090909
eric	32.61	187.96	113.63636363636363
spicyjack	31.91	195.58	88.63636363636363
xcyber	23.52	195.58	108.63636363636363
ntang	24.94	187.96	99.99999999999999
mike750	24.36	185.42000000000002	88.63636363636363
Al	29.13	190.5	81.81818181818181
berend	43.47	182.88	104.54545454545453
Boris	25.35	182.88	87.27272727272727
Ushakov	29.77	182.88	86.36363636363636
jaq	34.68	182.88	105.45454545454544
tony	25.78	180.34	80
omarius	35.88	185.42000000000002	84.09090909090908
aint	27.43	185.42000000000002	86.36363636363636
trailboy	29.55	182.88	94.54545454545453
etumenba	29.73	180.34	90.9090909090909
casantos	24.42	200.66	99.99999999999999
cezarg	31.15	187.96	86.36363636363636
paladine	26.66	187.96	81.81818181818181
superuser	28.9	190.5	99.99999999999999
khoerling	23.27	200.66	84.09090909090908
jonabbey	26.19	190.5	93.18181818181817
adamjk	27.33	180.34	95.45454545454545
edwardam	35.6	182.88	89.54545454545453
bikeNomad	22.89	187.96	99.99999999999999
elwell	29.85	182.88	75.9090909090909
hazelsct	29.85	185.42000000000002	85.45454545454545
axel	30.8	193.04	113.63636363636363
tweaker	25.64	187.96	90.9090909090909
auspex	33.33	193.04	81.81818181818181
bcully	32.34	187.96	90.9090909090909
josef	28.77	187.96	84.09090909090908
Wheat	33.48	177.8	109.09090909090908
nullspace	23.19	195.58	99.99999999999999
stone	27.54	180.34	81.81818181818181
ishamael	32.68	185.42000000000002	93.18181818181817
Jewelsthorn	25.76	190.5	99.99999999999999
menthos	34.85	195.58	98.63636363636363
rybolov	36.53	190.5	86.36363636363636
ldunbar	24.62	187.96	102.72727272727272
mstarch	26.5	198.12	88.63636363636363
DraX	39.85	195.58	90.9090909090909
pjdowner	30.29	182.88	99.99999999999999
ks	26.77	190.5	109.09090909090908
jarod	31.14	193.04	91.81818181818181
leonardr	26.21	203.2	93.18181818181817
Gregory	29.39	182.88	113.63636363636363
robster	29.83	193.04	84.09090909090908
Hallski	30.29	187.96	89.09090909090908
rhult	27.94	172.72	85
Baud	23.13	180.34	86.36363636363636
aldug	30.48	175.26	84.54545454545453
terceiro	37.68	187.96	84.09090909090908
murfInWyoming	33.61	185.42000000000002	77.27272727272727
oej	29.8	187.96	97.72727272727272
leunga	30.99	187.96	104.54545454545453
cananian	33.85	185.42000000000002	86.36363636363636
jaz	25.43	187.96	86.36363636363636
plan9	24.97	190.5	89.54545454545453
jch	34.85	182.88	97.72727272727272
ZeeblebroX	24.16	180.34	93.18181818181817
PenisBirdGuy	30.78	190.5	80.45454545454545
pohl	24.94	185.42000000000002	113.18181818181817
sethcohn	24.38	193.04	86.36363636363636
digdude	23.01	177.8	113.63636363636363
Inf	27.26	200.66	80
bneely	34.69	190.5	95.45454545454545
hp	25.22	182.88	83.18181818181817
Raphael	32.35	193.04	78.18181818181817
dria	25.38	193.04	81.81818181818181
dsifry	25.96	198.12	84.54545454545453
corbet	31.02	180.34	95.45454545454545
reniar	24.58	182.88	84.54545454545453
Trakker	31.28	193.04	93.18181818181817
starshine	28.08	195.58	103.63636363636363
kelly	27.45	185.42000000000002	70.9090909090909
kervalen	24.21	198.12	97.72727272727272
kbob	25.85	180.34	68.18181818181817
freeside	39.38	182.88	109.09090909090908
gael	24.15	193.04	93.18181818181817
decklin	40.29	177.8	86.36363636363636
robhudson	23.94	187.96	90.9090909090909
epcraig	25.84	177.8	86.36363636363636
BlaisePascal	34.71	187.96	86.36363636363636
nop	31.24	185.42000000000002	99.99999999999999
Kyrgan	29.39	180.34	81.81818181818181
naturedarren	29.17	180.34	97.72727272727272
KLOG	25.14	185.42000000000002	86.36363636363636
wcooley	25.71	185.42000000000002	88.63636363636363
tunesmith	27.93	177.8	99.54545454545453
aicra	24.94	185.42000000000002	109.09090909090908
Phlucks	32.3	182.88	88.63636363636363
scav	28.44	180.34	84.09090909090908
Dries	24.35	180.34	88.63636363636363
deekayen	26.77	190.5	75
TheNalf	26.51	200.66	93.18181818181817
dsandras	30.5	185.42000000000002	77.27272727272727
ads	27.78	185.42000000000002	83.63636363636363
tfheen	23.34	195.58	102.27272727272727
djm	27.33	190.5	93.63636363636363
hands	39.49	185.42000000000002	86.36363636363636
stskeeps	30.6	190.5	77.27272727272727
tibaland45	25.78	190.5	95.45454545454545
Apakuni	23.94	182.88	90.9090909090909
compiler	31.81	190.5	84.09090909090908
heliocastro	27.13	185.42000000000002	97.72727272727272
testuser	29.26	187.96	94.54545454545453
buckley	24.5	177.8	94.99999999999999
feebdaed	27.71	187.96	113.63636363636363
dburcaw	30.99	187.96	84.09090909090908
kr0n	29.35	187.96	99.54545454545453
rw	26.63	187.96	89.99999999999999
clausen	35.55	182.88	93.63636363636363
webseeker	25.13	185.42000000000002	90.9090909090909
polo	31.84	182.88	93.18181818181817
mjcox	25.71	198.12	99.99999999999999
jpalme2000	25.43	187.96	90.9090909090909
Nectar	35.88	195.58	90.9090909090909
lp0	37.21	182.88	90.9090909090909
macricht	25.37	195.58	109.09090909090908
timg	31.28	195.58	99.99999999999999
pat	29.06	187.96	88.63636363636363
lewing	27.01	187.96	99.99999999999999
cameron	26.56	182.88	86.36363636363636
four	27.07	190.5	90.9090909090909
Acapnotic	24.76	185.42000000000002	97.72727272727272
terral	28.09	193.04	86.36363636363636
kwayne	31.63	187.96	110.9090909090909
justin	27.06	185.42000000000002	99.99999999999999
jmacd	34.23	180.34	100.45454545454545
Ricdude	30.98	185.42000000000002	99.99999999999999
joncruz	33.32	180.34	90.9090909090909
cactus	32.61	185.42000000000002	93.63636363636363
uzi	28.1	180.34	101.36363636363636
flaggz	31.04	182.88	79.54545454545453
BrentN	26.46	185.42000000000002	93.18181818181817
nelsonrn	29.83	187.96	68.18181818181817
dphase	34.89	193.04	99.09090909090908
rooneg	27.99	187.96	79.54545454545453
hubicka	27.31	187.96	99.99999999999999
pfremy	25.78	185.42000000000002	90.9090909090909
zbowling	24.62	187.96	86.36363636363636
ssvgopal	31.28	190.5	81.81818181818181
vieira	25.15	182.88	86.36363636363636
deirdre	34.97	190.5	99.99999999999999
jradix	25.89	185.42000000000002	75
kalou	25.25	198.12	90.9090909090909
ahyden	25.11	193.04	90.9090909090909
jayc	27.45	182.88	80.45454545454545
okiniko	26.56	193.04	94.54545454545453
netfrost	24.73	180.34	95.45454545454545
Aspuru	26.52	193.04	77.27272727272727
MiG	25.48	198.12	95.45454545454545
jaybonci	38.98	190.5	85
KBrown	23.65	193.04	93.18181818181817
Barbwired	24.21	185.42000000000002	126.36363636363636
bogart	23.74	187.96	99.54545454545453
thorfinn	26.63	180.34	109.09090909090908
bekj	32.51	190.5	81.81818181818181
KevinL	25.75	185.42000000000002	95.45454545454545
Pseudonym	26.72	193.04	106.81818181818181
shermozle	30.29	190.5	81.81818181818181
gka	29.26	187.96	95.45454545454545
rth	23.65	177.8	95.45454545454545
timj	28.31	190.5	95.45454545454545
fvw	25.73	190.5	90.9090909090909
jcheek	27.56	175.26	109.09090909090908
VooDoo	22.55	185.42000000000002	95.45454545454545
andy47	28.77	190.5	109.09090909090908
dirkx	28.38	187.96	84.09090909090908
ben	25.71	182.88	75
andi	29.54	180.34	95.45454545454545
daniel	35.67	180.34	95.45454545454545
ask	29.35	187.96	80.9090909090909
jmg	29.1	193.04	95.45454545454545
ysidoro	26.43	190.5	72.72727272727272
Vince	35.5	185.42000000000002	84.09090909090908
Ramses0	35.07	198.12	93.18181818181817
barbieri	26.46	190.5	88.63636363636363
ztf	27.31	185.42000000000002	95.45454545454545
harold	23.52	190.5	90.9090909090909
joe	25.37	185.42000000000002	81.81818181818181
apm	24.02	180.34	91.81818181818181
